Total Accesses:,7086622
Frames,Missees,Miss Rate
6307, 7069558, 0.997592
6308, 7069570, 0.997594
6309, 7069584, 0.997596
6310, 7069593, 0.997597
6311, 7069607, 0.997599
6312, 7069612, 0.997600
6313, 7069626, 0.997602
6314, 7069639, 0.997604
6315, 7069653, 0.997605
6316, 7069665, 0.997607
6317, 7069675, 0.997609
6318, 7069690, 0.997611
6319, 7069700, 0.997612
6320, 7069712, 0.997614
6321, 7069729, 0.997616
6322, 7069741, 0.997618
6323, 7069753, 0.997620
6324, 7069762, 0.997621
6325, 7069775, 0.997623
6326, 7069786, 0.997624
6327, 7069795, 0.997626
6328, 7069814, 0.997628
6329, 7069828, 0.997630
6330, 7069841, 0.997632
6331, 7069862, 0.997635
6332, 7069871, 0.997636
6333, 7069883, 0.997638
6334, 7069899, 0.997640
6335, 7069910, 0.997642
6336, 7069923, 0.997644
6337, 7069934, 0.997645
6338, 7069951, 0.997648
6339, 7069959, 0.997649
6340, 7069974, 0.997651
6341, 7069983, 0.997652
6342, 7069989, 0.997653
6343, 7070001, 0.997655
6344, 7070012, 0.997656
6345, 7070019, 0.997657
6346, 7070034, 0.997659
6347, 7070042, 0.997660
6348, 7070050, 0.997662
6349, 7070058, 0.997663
6350, 7070066, 0.997664
6351, 7070077, 0.997665
6352, 7070095, 0.997668
6353, 7070100, 0.997669
6354, 7070112, 0.997670
6355, 7070126, 0.997672
6356, 7070144, 0.997675
6357, 7070153, 0.997676
6358, 7070168, 0.997678
6359, 7070178, 0.997680
6360, 7070190, 0.997681
6361, 7070202, 0.997683
6362, 7070214, 0.997685
6363, 7070225, 0.997686
6364, 7070232, 0.997687
6365, 7070240, 0.997688
6366, 7070252, 0.997690
6367, 7070263, 0.997692
6368, 7070280, 0.997694
6369, 7070296, 0.997696
6370, 7070312, 0.997698
6371, 7070326, 0.997700
6372, 7070333, 0.997701
6373, 7070347, 0.997703
6374, 7070360, 0.997705
6375, 7070373, 0.997707
6376, 7070380, 0.997708
6377, 7070399, 0.997711
6378, 7070411, 0.997712
6379, 7070421, 0.997714
6380, 7070433, 0.997716
6381, 7070444, 0.997717
6382, 7070448, 0.997718
6383, 7070457, 0.997719
6384, 7070464, 0.997720
6385, 7070477, 0.997722
6386, 7070492, 0.997724
6387, 7070504, 0.997726
6388, 7070516, 0.997727
6389, 7070528, 0.997729
6390, 7070543, 0.997731
6391, 7070555, 0.997733
6392, 7070578, 0.997736
6393, 7070590, 0.997738
6394, 7070605, 0.997740
6395, 7070620, 0.997742
6396, 7070630, 0.997743
6397, 7070643, 0.997745
6398, 7070650, 0.997746
6399, 7070667, 0.997749
6400, 7070679, 0.997750
6401, 7070696, 0.997753
6402, 7070708, 0.997754
6403, 7070722, 0.997756
6404, 7070739, 0.997759
6405, 7070746, 0.997760
6406, 7070755, 0.997761
6407, 7070766, 0.997763
6408, 7070779, 0.997764
6409, 7070794, 0.997766
6410, 7070806, 0.997768
6411, 7070821, 0.997770
6412, 7070828, 0.997771
6413, 7070838, 0.997773
6414, 7070845, 0.997774
6415, 7070854, 0.997775
6416, 7070864, 0.997776
6417, 7070875, 0.997778
6418, 7070886, 0.997779
6419, 7070902, 0.997782
6420, 7070909, 0.997783
6421, 7070919, 0.997784
6422, 7070930, 0.997786
6423, 7070939, 0.997787
6424, 7070944, 0.997788
6425, 7070952, 0.997789
6426, 7070963, 0.997790
6427, 7070971, 0.997791
6428, 7070986, 0.997794
6429, 7070999, 0.997795
6430, 7071009, 0.997797
6431, 7071023, 0.997799
6432, 7071032, 0.997800
6433, 7071043, 0.997802
6434, 7071060, 0.997804
6435, 7071067, 0.997805
6436, 7071079, 0.997807
6437, 7071090, 0.997808
6438, 7071102, 0.997810
6439, 7071109, 0.997811
6440, 7071122, 0.997813
6441, 7071133, 0.997814
6442, 7071138, 0.997815
6443, 7071142, 0.997816
6444, 7071152, 0.997817
6445, 7071163, 0.997819
6446, 7071171, 0.997820
6447, 7071182, 0.997821
6448, 7071194, 0.997823
6449, 7071206, 0.997825
6450, 7071218, 0.997826
6451, 7071228, 0.997828
6452, 7071238, 0.997829
6453, 7071253, 0.997831
6454, 7071266, 0.997833
6455, 7071273, 0.997834
6456, 7071283, 0.997835
6457, 7071293, 0.997837
6458, 7071304, 0.997838
6459, 7071322, 0.997841
6460, 7071336, 0.997843
6461, 7071346, 0.997844
6462, 7071360, 0.997846
6463, 7071370, 0.997848
6464, 7071373, 0.997848
6465, 7071379, 0.997849
6466, 7071394, 0.997851
6467, 7071403, 0.997852
6468, 7071412, 0.997854
6469, 7071420, 0.997855
6470, 7071431, 0.997856
6471, 7071445, 0.997858
6472, 7071453, 0.997859
6473, 7071461, 0.997861
6474, 7071467, 0.997861
6475, 7071475, 0.997863
6476, 7071481, 0.997863
6477, 7071487, 0.997864
6478, 7071497, 0.997866
6479, 7071506, 0.997867
6480, 7071514, 0.997868
6481, 7071528, 0.997870
6482, 7071538, 0.997871
6483, 7071551, 0.997873
6484, 7071555, 0.997874
6485, 7071562, 0.997875
6486, 7071573, 0.997876
6487, 7071583, 0.997878
6488, 7071597, 0.997880
6489, 7071607, 0.997881
6490, 7071624, 0.997884
6491, 7071633, 0.997885
6492, 7071643, 0.997886
6493, 7071655, 0.997888
6494, 7071668, 0.997890
6495, 7071673, 0.997891
6496, 7071687, 0.997893
6497, 7071693, 0.997893
6498, 7071703, 0.997895
6499, 7071716, 0.997897
6500, 7071728, 0.997898
6501, 7071735, 0.997899
6502, 7071741, 0.997900
6503, 7071756, 0.997902
6504, 7071769, 0.997904
6505, 7071780, 0.997906
6506, 7071789, 0.997907
6507, 7071797, 0.997908
6508, 7071810, 0.997910
6509, 7071818, 0.997911
6510, 7071827, 0.997912
6511, 7071834, 0.997913
6512, 7071847, 0.997915
6513, 7071858, 0.997917
6514, 7071873, 0.997919
6515, 7071887, 0.997921
6516, 7071903, 0.997923
6517, 7071911, 0.997924
6518, 7071923, 0.997926
6519, 7071937, 0.997928
6520, 7071950, 0.997930
6521, 7071961, 0.997931
6522, 7071971, 0.997933
6523, 7071983, 0.997934
6524, 7072000, 0.997937
6525, 7072012, 0.997938
6526, 7072026, 0.997940
6527, 7072040, 0.997942
6528, 7072055, 0.997944
6529, 7072070, 0.997947
6530, 7072074, 0.997947
6531, 7072081, 0.997948
6532, 7072091, 0.997950
6533, 7072101, 0.997951
6534, 7072115, 0.997953
6535, 7072125, 0.997954
6536, 7072137, 0.997956
6537, 7072143, 0.997957
6538, 7072149, 0.997958
6539, 7072165, 0.997960
6540, 7072174, 0.997961
6541, 7072183, 0.997962
6542, 7072197, 0.997964
6543, 7072208, 0.997966
6544, 7072214, 0.997967
6545, 7072223, 0.997968
6546, 7072232, 0.997969
6547, 7072246, 0.997971
6548, 7072256, 0.997973
6549, 7072270, 0.997975
6550, 7072280, 0.997976
6551, 7072291, 0.997978
6552, 7072302, 0.997979
6553, 7072312, 0.997981
6554, 7072329, 0.997983
6555, 7072338, 0.997984
6556, 7072348, 0.997986
6557, 7072361, 0.997988
6558, 7072375, 0.997990
6559, 7072382, 0.997991
6560, 7072392, 0.997992
6561, 7072401, 0.997993
6562, 7072413, 0.997995
6563, 7072422, 0.997996
6564, 7072436, 0.997998
6565, 7072443, 0.997999
6566, 7072452, 0.998000
6567, 7072462, 0.998002
6568, 7072473, 0.998003
6569, 7072486, 0.998005
6570, 7072496, 0.998007
6571, 7072502, 0.998008
6572, 7072514, 0.998009
6573, 7072539, 0.998013
6574, 7072548, 0.998014
6575, 7072563, 0.998016
6576, 7072577, 0.998018
6577, 7072588, 0.998020
6578, 7072605, 0.998022
6579, 7072609, 0.998023
6580, 7072619, 0.998024
6581, 7072625, 0.998025
6582, 7072636, 0.998026
6583, 7072647, 0.998028
6584, 7072658, 0.998030
6585, 7072669, 0.998031
6586, 7072681, 0.998033
6587, 7072693, 0.998034
6588, 7072706, 0.998036
6589, 7072715, 0.998038
6590, 7072726, 0.998039
6591, 7072735, 0.998040
6592, 7072743, 0.998042
6593, 7072751, 0.998043
6594, 7072761, 0.998044
6595, 7072768, 0.998045
6596, 7072777, 0.998046
6597, 7072786, 0.998048
6598, 7072795, 0.998049
6599, 7072803, 0.998050
6600, 7072818, 0.998052
6601, 7072826, 0.998053
6602, 7072840, 0.998055
6603, 7072847, 0.998056
6604, 7072860, 0.998058
6605, 7072877, 0.998060
6606, 7072887, 0.998062
6607, 7072899, 0.998064
6608, 7072909, 0.998065
6609, 7072921, 0.998067
6610, 7072930, 0.998068
6611, 7072943, 0.998070
6612, 7072951, 0.998071
6613, 7072965, 0.998073
6614, 7072976, 0.998074
6615, 7072991, 0.998077
6616, 7073005, 0.998078
6617, 7073016, 0.998080
6618, 7073031, 0.998082
6619, 7073041, 0.998084
6620, 7073051, 0.998085
6621, 7073068, 0.998087
6622, 7073083, 0.998089
6623, 7073099, 0.998092
6624, 7073115, 0.998094
6625, 7073123, 0.998095
6626, 7073132, 0.998096
6627, 7073141, 0.998098
6628, 7073151, 0.998099
6629, 7073161, 0.998101
6630, 7073178, 0.998103
6631, 7073187, 0.998104
6632, 7073192, 0.998105
6633, 7073201, 0.998106
6634, 7073214, 0.998108
6635, 7073223, 0.998109
6636, 7073235, 0.998111
6637, 7073245, 0.998112
6638, 7073250, 0.998113
6639, 7073266, 0.998115
6640, 7073277, 0.998117
6641, 7073286, 0.998118
6642, 7073294, 0.998119
6643, 7073302, 0.998120
6644, 7073315, 0.998122
6645, 7073323, 0.998123
6646, 7073338, 0.998125
6647, 7073344, 0.998126
6648, 7073357, 0.998128
6649, 7073371, 0.998130
6650, 7073381, 0.998132
6651, 7073395, 0.998134
6652, 7073405, 0.998135
6653, 7073423, 0.998137
6654, 7073437, 0.998139
6655, 7073446, 0.998141
6656, 7073456, 0.998142
6657, 7073462, 0.998143
6658, 7073474, 0.998145
6659, 7073484, 0.998146
6660, 7073497, 0.998148
6661, 7073509, 0.998150
6662, 7073523, 0.998152
6663, 7073534, 0.998153
6664, 7073544, 0.998155
6665, 7073555, 0.998156
6666, 7073561, 0.998157
6667, 7073568, 0.998158
6668, 7073576, 0.998159
6669, 7073585, 0.998160
6670, 7073603, 0.998163
6671, 7073612, 0.998164
6672, 7073627, 0.998166
6673, 7073635, 0.998167
6674, 7073644, 0.998169
6675, 7073654, 0.998170
6676, 7073665, 0.998172
6677, 7073681, 0.998174
6678, 7073691, 0.998175
6679, 7073701, 0.998177
6680, 7073706, 0.998177
6681, 7073720, 0.998179
6682, 7073731, 0.998181
6683, 7073737, 0.998182
6684, 7073748, 0.998183
6685, 7073759, 0.998185
6686, 7073769, 0.998186
6687, 7073781, 0.998188
6688, 7073790, 0.998189
6689, 7073803, 0.998191
6690, 7073811, 0.998192
6691, 7073820, 0.998193
6692, 7073835, 0.998196
6693, 7073843, 0.998197
6694, 7073851, 0.998198
6695, 7073856, 0.998199
6696, 7073868, 0.998200
6697, 7073880, 0.998202
6698, 7073890, 0.998203
6699, 7073902, 0.998205
6700, 7073913, 0.998207
6701, 7073923, 0.998208
6702, 7073935, 0.998210
6703, 7073940, 0.998210
6704, 7073947, 0.998211
6705, 7073954, 0.998212
6706, 7073965, 0.998214
6707, 7073978, 0.998216
6708, 7073984, 0.998217
6709, 7073998, 0.998219
6710, 7074000, 0.998219
6711, 7074008, 0.998220
6712, 7074018, 0.998221
6713, 7074027, 0.998223
6714, 7074035, 0.998224
6715, 7074046, 0.998225
6716, 7074057, 0.998227
6717, 7074068, 0.998228
6718, 7074079, 0.998230
6719, 7074089, 0.998231
6720, 7074102, 0.998233
6721, 7074112, 0.998235
6722, 7074121, 0.998236
6723, 7074130, 0.998237
6724, 7074140, 0.998239
6725, 7074150, 0.998240
6726, 7074161, 0.998242
6727, 7074165, 0.998242
6728, 7074171, 0.998243
6729, 7074183, 0.998245
6730, 7074200, 0.998247
6731, 7074213, 0.998249
6732, 7074227, 0.998251
6733, 7074231, 0.998251
6734, 7074237, 0.998252
6735, 7074250, 0.998254
6736, 7074255, 0.998255
6737, 7074264, 0.998256
6738, 7074272, 0.998257
6739, 7074277, 0.998258
6740, 7074288, 0.998260
6741, 7074301, 0.998261
6742, 7074313, 0.998263
6743, 7074324, 0.998265
6744, 7074338, 0.998267
6745, 7074348, 0.998268
6746, 7074355, 0.998269
6747, 7074363, 0.998270
6748, 7074376, 0.998272
6749, 7074389, 0.998274
6750, 7074402, 0.998276
6751, 7074404, 0.998276
6752, 7074413, 0.998277
6753, 7074425, 0.998279
6754, 7074443, 0.998281
6755, 7074450, 0.998282
6756, 7074461, 0.998284
6757, 7074473, 0.998286
6758, 7074485, 0.998287
6759, 7074495, 0.998289
6760, 7074505, 0.998290
6761, 7074513, 0.998291
6762, 7074520, 0.998292
6763, 7074533, 0.998294
6764, 7074540, 0.998295
6765, 7074549, 0.998296
6766, 7074563, 0.998298
6767, 7074576, 0.998300
6768, 7074584, 0.998301
6769, 7074597, 0.998303
6770, 7074607, 0.998305
6771, 7074622, 0.998307
6772, 7074635, 0.998309
6773, 7074645, 0.998310
6774, 7074653, 0.998311
6775, 7074661, 0.998312
6776, 7074673, 0.998314
6777, 7074687, 0.998316
6778, 7074705, 0.998318
6779, 7074711, 0.998319
6780, 7074722, 0.998321
6781, 7074727, 0.998321
6782, 7074735, 0.998323
6783, 7074747, 0.998324
6784, 7074755, 0.998325
6785, 7074762, 0.998326
6786, 7074776, 0.998328
6787, 7074785, 0.998330
6788, 7074791, 0.998331
6789, 7074801, 0.998332
6790, 7074811, 0.998333
6791, 7074821, 0.998335
6792, 7074835, 0.998337
6793, 7074842, 0.998338
6794, 7074854, 0.998339
6795, 7074867, 0.998341
6796, 7074875, 0.998342
6797, 7074886, 0.998344
6798, 7074895, 0.998345
6799, 7074905, 0.998347
6800, 7074915, 0.998348
6801, 7074928, 0.998350
6802, 7074945, 0.998352
6803, 7074958, 0.998354
6804, 7074971, 0.998356
6805, 7074984, 0.998358
6806, 7075002, 0.998360
6807, 7075017, 0.998362
6808, 7075025, 0.998364
6809, 7075035, 0.998365
6810, 7075044, 0.998366
6811, 7075055, 0.998368
6812, 7075064, 0.998369
6813, 7075080, 0.998371
6814, 7075091, 0.998373
6815, 7075102, 0.998374
6816, 7075109, 0.998375
6817, 7075118, 0.998377
6818, 7075133, 0.998379
6819, 7075140, 0.998380
6820, 7075148, 0.998381
6821, 7075154, 0.998382
6822, 7075162, 0.998383
6823, 7075169, 0.998384
6824, 7075176, 0.998385
6825, 7075190, 0.998387
6826, 7075197, 0.998388
6827, 7075210, 0.998390
6828, 7075220, 0.998391
6829, 7075233, 0.998393
6830, 7075242, 0.998394
6831, 7075251, 0.998395
6832, 7075256, 0.998396
6833, 7075268, 0.998398
6834, 7075281, 0.998400
6835, 7075289, 0.998401
6836, 7075296, 0.998402
6837, 7075309, 0.998404
6838, 7075317, 0.998405
6839, 7075325, 0.998406
6840, 7075333, 0.998407
6841, 7075342, 0.998408
6842, 7075349, 0.998409
6843, 7075352, 0.998410
6844, 7075361, 0.998411
6845, 7075370, 0.998412
6846, 7075375, 0.998413
6847, 7075383, 0.998414
6848, 7075392, 0.998415
6849, 7075408, 0.998418
6850, 7075413, 0.998418
6851, 7075427, 0.998420
6852, 7075437, 0.998422
6853, 7075442, 0.998422
6854, 7075452, 0.998424
6855, 7075458, 0.998425
6856, 7075476, 0.998427
6857, 7075484, 0.998428
6858, 7075497, 0.998430
6859, 7075509, 0.998432
6860, 7075517, 0.998433
6861, 7075523, 0.998434
6862, 7075532, 0.998435
6863, 7075538, 0.998436
6864, 7075553, 0.998438
6865, 7075555, 0.998438
6866, 7075559, 0.998439
6867, 7075566, 0.998440
6868, 7075573, 0.998441
6869, 7075586, 0.998443
6870, 7075592, 0.998444
6871, 7075603, 0.998445
6872, 7075614, 0.998447
6873, 7075622, 0.998448
6874, 7075633, 0.998449
6875, 7075639, 0.998450
6876, 7075647, 0.998451
6877, 7075657, 0.998453
6878, 7075662, 0.998453
6879, 7075672, 0.998455
6880, 7075679, 0.998456
6881, 7075691, 0.998458
6882, 7075697, 0.998458
6883, 7075704, 0.998459
6884, 7075711, 0.998460
6885, 7075722, 0.998462
6886, 7075731, 0.998463
6887, 7075738, 0.998464
6888, 7075749, 0.998466
6889, 7075764, 0.998468
6890, 7075778, 0.998470
6891, 7075788, 0.998471
6892, 7075800, 0.998473
6893, 7075814, 0.998475
6894, 7075820, 0.998476
6895, 7075836, 0.998478
6896, 7075848, 0.998480
6897, 7075856, 0.998481
6898, 7075864, 0.998482
6899, 7075871, 0.998483
6900, 7075882, 0.998484
6901, 7075890, 0.998486
6902, 7075900, 0.998487
6903, 7075910, 0.998488
6904, 7075914, 0.998489
6905, 7075926, 0.998491
6906, 7075931, 0.998491
6907, 7075943, 0.998493
6908, 7075952, 0.998494
6909, 7075957, 0.998495
6910, 7075963, 0.998496
6911, 7075973, 0.998497
6912, 7075982, 0.998499
6913, 7075992, 0.998500
6914, 7076000, 0.998501
6915, 7076008, 0.998502
6916, 7076020, 0.998504
6917, 7076024, 0.998505
6918, 7076032, 0.998506
6919, 7076040, 0.998507
6920, 7076044, 0.998507
6921, 7076055, 0.998509
6922, 7076064, 0.998510
6923, 7076080, 0.998512
6924, 7076088, 0.998514
6925, 7076097, 0.998515
6926, 7076108, 0.998516
6927, 7076125, 0.998519
6928, 7076136, 0.998520
6929, 7076150, 0.998522
6930, 7076165, 0.998524
6931, 7076175, 0.998526
6932, 7076182, 0.998527
6933, 7076193, 0.998528
6934, 7076203, 0.998530
6935, 7076214, 0.998531
6936, 7076225, 0.998533
6937, 7076236, 0.998534
6938, 7076244, 0.998536
6939, 7076249, 0.998536
6940, 7076260, 0.998538
6941, 7076267, 0.998539
6942, 7076273, 0.998540
6943, 7076284, 0.998541
6944, 7076292, 0.998542
6945, 7076301, 0.998544
6946, 7076314, 0.998545
6947, 7076326, 0.998547
6948, 7076336, 0.998549
6949, 7076343, 0.998550
6950, 7076350, 0.998551
6951, 7076360, 0.998552
6952, 7076374, 0.998554
6953, 7076383, 0.998555
6954, 7076396, 0.998557
6955, 7076412, 0.998559
6956, 7076417, 0.998560
6957, 7076430, 0.998562
6958, 7076439, 0.998563
6959, 7076456, 0.998565
6960, 7076471, 0.998568
6961, 7076485, 0.998570
6962, 7076497, 0.998571
6963, 7076511, 0.998573
6964, 7076516, 0.998574
6965, 7076526, 0.998575
6966, 7076538, 0.998577
6967, 7076548, 0.998578
6968, 7076557, 0.998580
6969, 7076572, 0.998582
6970, 7076581, 0.998583
6971, 7076596, 0.998585
6972, 7076607, 0.998587
6973, 7076616, 0.998588
6974, 7076624, 0.998589
6975, 7076632, 0.998590
6976, 7076644, 0.998592
6977, 7076651, 0.998593
6978, 7076661, 0.998594
6979, 7076677, 0.998597
6980, 7076685, 0.998598
6981, 7076701, 0.998600
6982, 7076714, 0.998602
6983, 7076725, 0.998603
6984, 7076738, 0.998605
6985, 7076751, 0.998607
6986, 7076766, 0.998609
6987, 7076775, 0.998610
6988, 7076787, 0.998612
6989, 7076796, 0.998613
6990, 7076806, 0.998615
6991, 7076809, 0.998615
6992, 7076825, 0.998618
6993, 7076835, 0.998619
6994, 7076846, 0.998620
6995, 7076850, 0.998621
6996, 7076859, 0.998622
6997, 7076865, 0.998623
6998, 7076878, 0.998625
6999, 7076888, 0.998626
7000, 7076904, 0.998629
7001, 7076909, 0.998629
7002, 7076917, 0.998631
7003, 7076934, 0.998633
7004, 7076940, 0.998634
7005, 7076951, 0.998635
7006, 7076958, 0.998636
7007, 7076973, 0.998638
7008, 7076984, 0.998640
7009, 7076996, 0.998642
7010, 7077004, 0.998643
7011, 7077015, 0.998644
7012, 7077022, 0.998645
7013, 7077035, 0.998647
7014, 7077045, 0.998649
7015, 7077051, 0.998649
7016, 7077059, 0.998651
7017, 7077072, 0.998652
7018, 7077082, 0.998654
7019, 7077093, 0.998655
7020, 7077098, 0.998656
7021, 7077106, 0.998657
7022, 7077114, 0.998658
7023, 7077124, 0.998660
7024, 7077135, 0.998661
7025, 7077149, 0.998663
7026, 7077154, 0.998664
7027, 7077165, 0.998666
7028, 7077176, 0.998667
7029, 7077183, 0.998668
7030, 7077190, 0.998669
7031, 7077206, 0.998671
7032, 7077214, 0.998672
7033, 7077229, 0.998675
7034, 7077244, 0.998677
7035, 7077248, 0.998677
7036, 7077258, 0.998679
7037, 7077265, 0.998680
7038, 7077281, 0.998682
7039, 7077288, 0.998683
7040, 7077300, 0.998685
7041, 7077306, 0.998685
7042, 7077316, 0.998687
7043, 7077325, 0.998688
7044, 7077333, 0.998689
7045, 7077343, 0.998691
7046, 7077351, 0.998692
7047, 7077363, 0.998693
7048, 7077373, 0.998695
7049, 7077386, 0.998697
7050, 7077393, 0.998698
7051, 7077403, 0.998699
7052, 7077410, 0.998700
7053, 7077419, 0.998701
7054, 7077425, 0.998702
7055, 7077434, 0.998703
7056, 7077446, 0.998705
7057, 7077464, 0.998708
7058, 7077474, 0.998709
7059, 7077482, 0.998710
7060, 7077494, 0.998712
7061, 7077502, 0.998713
7062, 7077512, 0.998714
7063, 7077520, 0.998716
7064, 7077527, 0.998717
7065, 7077543, 0.998719
7066, 7077548, 0.998720
7067, 7077567, 0.998722
7068, 7077573, 0.998723
7069, 7077580, 0.998724
7070, 7077593, 0.998726
7071, 7077599, 0.998727
7072, 7077607, 0.998728
7073, 7077616, 0.998729
7074, 7077626, 0.998731
7075, 7077632, 0.998731
7076, 7077641, 0.998733
7077, 7077652, 0.998734
7078, 7077660, 0.998735
7079, 7077672, 0.998737
7080, 7077682, 0.998738
7081, 7077689, 0.998739
7082, 7077696, 0.998740
7083, 7077702, 0.998741
7084, 7077710, 0.998742
7085, 7077725, 0.998745
7086, 7077728, 0.998745
7087, 7077745, 0.998747
7088, 7077751, 0.998748
7089, 7077763, 0.998750
7090, 7077772, 0.998751
7091, 7077778, 0.998752
7092, 7077786, 0.998753
7093, 7077795, 0.998754
7094, 7077804, 0.998756
7095, 7077813, 0.998757
7096, 7077831, 0.998759
7097, 7077845, 0.998761
7098, 7077854, 0.998763
7099, 7077867, 0.998765
7100, 7077873, 0.998765
7101, 7077880, 0.998766
7102, 7077896, 0.998769
7103, 7077912, 0.998771
7104, 7077922, 0.998772
7105, 7077938, 0.998775
7106, 7077949, 0.998776
7107, 7077962, 0.998778
7108, 7077971, 0.998779
7109, 7077979, 0.998780
7110, 7077987, 0.998782
7111, 7077997, 0.998783
7112, 7078006, 0.998784
7113, 7078011, 0.998785
7114, 7078022, 0.998786
7115, 7078039, 0.998789
7116, 7078051, 0.998791
7117, 7078057, 0.998791
7118, 7078065, 0.998793
7119, 7078071, 0.998793
7120, 7078083, 0.998795
7121, 7078090, 0.998796
7122, 7078099, 0.998797
7123, 7078103, 0.998798
7124, 7078110, 0.998799
7125, 7078122, 0.998801
7126, 7078128, 0.998801
7127, 7078135, 0.998802
7128, 7078139, 0.998803
7129, 7078149, 0.998804
7130, 7078152, 0.998805
7131, 7078164, 0.998806
7132, 7078170, 0.998807
7133, 7078177, 0.998808
7134, 7078188, 0.998810
7135, 7078196, 0.998811
7136, 7078204, 0.998812
7137, 7078212, 0.998813
7138, 7078220, 0.998814
7139, 7078227, 0.998815
7140, 7078236, 0.998817
7141, 7078242, 0.998817
7142, 7078252, 0.998819
7143, 7078261, 0.998820
7144, 7078268, 0.998821
7145, 7078278, 0.998823
7146, 7078286, 0.998824
7147, 7078298, 0.998825
7148, 7078307, 0.998827
7149, 7078317, 0.998828
7150, 7078326, 0.998829
7151, 7078337, 0.998831
7152, 7078341, 0.998831
7153, 7078346, 0.998832
7154, 7078351, 0.998833
7155, 7078362, 0.998834
7156, 7078371, 0.998836
7157, 7078380, 0.998837
7158, 7078390, 0.998838
7159, 7078395, 0.998839
7160, 7078401, 0.998840
7161, 7078410, 0.998841
7162, 7078417, 0.998842
7163, 7078424, 0.998843
7164, 7078433, 0.998844
7165, 7078439, 0.998845
7166, 7078447, 0.998846
7167, 7078454, 0.998847
7168, 7078462, 0.998849
7169, 7078473, 0.998850
7170, 7078487, 0.998852
7171, 7078491, 0.998853
7172, 7078498, 0.998854
7173, 7078503, 0.998854
7174, 7078510, 0.998855
7175, 7078515, 0.998856
7176, 7078518, 0.998856
7177, 7078527, 0.998858
7178, 7078536, 0.998859
7179, 7078541, 0.998860
7180, 7078550, 0.998861
7181, 7078561, 0.998863
7182, 7078567, 0.998863
7183, 7078570, 0.998864
7184, 7078576, 0.998865
7185, 7078584, 0.998866
7186, 7078597, 0.998868
7187, 7078607, 0.998869
7188, 7078618, 0.998871
7189, 7078632, 0.998873
7190, 7078638, 0.998873
7191, 7078646, 0.998874
7192, 7078657, 0.998876
7193, 7078664, 0.998877
7194, 7078675, 0.998879
7195, 7078687, 0.998880
7196, 7078696, 0.998882
7197, 7078709, 0.998883
7198, 7078720, 0.998885
7199, 7078729, 0.998886
7200, 7078736, 0.998887
7201, 7078745, 0.998888
7202, 7078755, 0.998890
7203, 7078764, 0.998891
7204, 7078778, 0.998893
7205, 7078787, 0.998894
7206, 7078798, 0.998896
7207, 7078812, 0.998898
7208, 7078820, 0.998899
7209, 7078823, 0.998899
7210, 7078833, 0.998901
7211, 7078842, 0.998902
7212, 7078852, 0.998904
7213, 7078857, 0.998904
7214, 7078874, 0.998907
7215, 7078882, 0.998908
7216, 7078891, 0.998909
7217, 7078901, 0.998910
7218, 7078912, 0.998912
7219, 7078920, 0.998913
7220, 7078928, 0.998914
7221, 7078939, 0.998916
7222, 7078945, 0.998917
7223, 7078952, 0.998918
7224, 7078961, 0.998919
7225, 7078968, 0.998920
7226, 7078973, 0.998921
7227, 7078979, 0.998921
7228, 7078991, 0.998923
7229, 7078996, 0.998924
7230, 7079005, 0.998925
7231, 7079014, 0.998926
7232, 7079028, 0.998928
7233, 7079032, 0.998929
7234, 7079048, 0.998931
7235, 7079056, 0.998932
7236, 7079073, 0.998935
7237, 7079083, 0.998936
7238, 7079088, 0.998937
7239, 7079097, 0.998938
7240, 7079101, 0.998939
7241, 7079111, 0.998940
7242, 7079116, 0.998941
7243, 7079121, 0.998942
7244, 7079130, 0.998943
7245, 7079140, 0.998944
7246, 7079147, 0.998945
7247, 7079155, 0.998946
7248, 7079168, 0.998948
7249, 7079177, 0.998949
7250, 7079184, 0.998950
7251, 7079190, 0.998951
7252, 7079197, 0.998952
7253, 7079207, 0.998954
7254, 7079216, 0.998955
7255, 7079223, 0.998956
7256, 7079237, 0.998958
7257, 7079247, 0.998959
7258, 7079252, 0.998960
7259, 7079258, 0.998961
7260, 7079266, 0.998962
7261, 7079270, 0.998963
7262, 7079274, 0.998963
7263, 7079278, 0.998964
7264, 7079284, 0.998965
7265, 7079288, 0.998965
7266, 7079300, 0.998967
7267, 7079307, 0.998968
7268, 7079311, 0.998968
7269, 7079319, 0.998969
7270, 7079328, 0.998971
7271, 7079336, 0.998972
7272, 7079349, 0.998974
7273, 7079356, 0.998975
7274, 7079365, 0.998976
7275, 7079371, 0.998977
7276, 7079374, 0.998977
7277, 7079380, 0.998978
7278, 7079391, 0.998980
7279, 7079401, 0.998981
7280, 7079413, 0.998983
7281, 7079432, 0.998985
7282, 7079440, 0.998987
7283, 7079451, 0.998988
7284, 7079460, 0.998989
7285, 7079467, 0.998990
7286, 7079481, 0.998992
7287, 7079489, 0.998993
7288, 7079499, 0.998995
7289, 7079506, 0.998996
7290, 7079516, 0.998997
7291, 7079526, 0.998999
7292, 7079537, 0.999000
7293, 7079545, 0.999001
7294, 7079560, 0.999003
7295, 7079567, 0.999004
7296, 7079578, 0.999006
7297, 7079587, 0.999007
7298, 7079599, 0.999009
7299, 7079607, 0.999010
7300, 7079620, 0.999012
7301, 7079627, 0.999013
7302, 7079638, 0.999014
7303, 7079650, 0.999016
7304, 7079662, 0.999018
